       2798.1707  8.08117e-14  3.32088e-15
       2798.2162  7.67136e-14  3.27679e-15
       2798.2617  7.24142e-14  3.20432e-15
       2798.3072  6.36049e-14  3.02448e-15
       2798.3527  6.01959e-14  2.97811e-15
       2798.3982  5.50670e-14  2.79147e-15
       2798.4437  4.93754e-14  2.70480e-15
       2798.4892  4.31234e-14  2.66821e-15
       2798.5347  4.00297e-14  2.45154e-15
       2798.5802  3.38092e-14  2.33540e-15
       2798.6257  3.46878e-14  2.32789e-15
       2798.6712  3.18835e-14  2.28832e-15
       2798.7167  3.25640e-14  2.26862e-15
       2798.7622  2.73116e-14  2.23331e-15
       2798.8077  2.56673e-14  2.19541e-15
       2798.8532  2.87723e-14  2.09914e-15
       2798.8987  2.53677e-14  2.08843e-15
       2798.9442  2.49381e-14  2.09968e-15
       2798.9897  1.78043e-14  1.85529e-15
       2799.0352  2.12546e-14  1.96411e-15
       2799.0807  2.66206e-14  2.10636e-15
       2799.1262  3.20299e-14  2.25556e-15
       2799.1717  3.80782e-14  2.40542e-15
       2799.2172  3.44560e-14  2.32646e-15
       2799.2627  3.91417e-14  2.40548e-15
       2799.3082  4.15590e-14  2.44947e-15
       2799.3537  3.89616e-14  2.42023e-15
       2799.3992  3.36112e-14  2.30792e-15
       2799.4447  3.31407e-14  2.26771e-15
       2799.4902  2.74819e-14  2.13952e-15
       2799.5357  2.50804e-14  2.02378e-15
       2799.5812  2.30424e-14  1.99102e-15
       2799.6267  2.14683e-14  1.95663e-15
       2799.6722  2.01642e-14  1.94711e-15
       2799.7177  1.96585e-14  1.89473e-15
       2799.7632  1.67680e-14  1.85232e-15
       2799.8087  1.80773e-14  1.86623e-15
       2799.8541  1.64602e-14  1.83434e-15
       2799.8996  1.77380e-14  1.87541e-15
       2799.9451  1.53868e-14  1.75501e-15
       2799.9906  1.67690e-14  1.77123e-15
       2800.0361  1.38779e-14  1.73983e-15
       2800.0816  1.82011e-14  1.84280e-15
       2800.1271  1.86108e-14  1.85234e-15
       2800.1726  1.64311e-14  1.85393e-15
       2800.2181  1.96125e-14  2.01274e-15
       2800.2636  1.82891e-14  1.82583e-15
       2800.3091  2.04700e-14  1.95046e-15
       2800.3546  2.20985e-14  2.03198e-15
       2800.4001  2.25907e-14  2.05515e-15
       2800.4456  1.90077e-14  1.92350e-15
       2800.4910  1.83599e-14  1.89361e-15
       2800.5365  2.24983e-14  2.04242e-15
       2800.5820  2.15172e-14  1.95027e-15
       2800.6275  2.04138e-14  1.94954e-15
       2800.6730  2.20994e-14  1.95951e-15
       2800.7185  2.47378e-14  2.09552e-15
       2800.7640  2.56931e-14  2.18722e-15
       2800.8095  2.46115e-14  2.08174e-15
       2800.8550  2.27847e-14  2.01734e-15
       2800.9005  2.50890e-14  2.02530e-15
       2800.9459  2.36430e-14  2.06470e-15
       2800.9914  2.41697e-14  2.07182e-15
       2801.0369  1.97821e-14  1.95955e-15
       2801.0824  2.25673e-14  2.02488e-15
       2801.1279  2.24495e-14  2.10892e-15
       2801.1734  2.09802e-14  2.01927e-15
       2801.2189  2.05677e-14  2.01090e-15
       2801.2644  2.24342e-14  2.15027e-15
       2801.3098  1.98885e-14  1.92786e-15
       2801.3553  2.38023e-14  2.07584e-15
       2801.4008  1.89464e-14  1.86643e-15
       2801.4463  2.20783e-14  2.04507e-15
       2801.4918  1.98391e-14  1.88548e-15
       2801.5373  1.85703e-14  1.97827e-15
       2801.5828  2.30714e-14  2.01589e-15
       2801.6282  2.29351e-14  2.01100e-15
       2801.6737  1.80432e-14  2.05337e-15
       2801.7192  1.97658e-14  1.98136e-15
       2801.7647  1.69584e-14  1.89777e-15
       2801.8102  1.39090e-14  1.74422e-15
       2801.8557  1.59716e-14  1.83134e-15
       2801.9011  2.13220e-14  2.01425e-15
       2801.9466  2.33656e-14  2.14660e-15
       2801.9921  2.10771e-14  2.08505e-15
       2802.0376  2.45693e-14  2.19561e-15
       2802.0831  2.21243e-14  2.08728e-15
       2802.1286  2.36349e-14  2.12136e-15
       2802.1740  2.55894e-14  2.13545e-15
       2802.2195  2.62120e-14  2.21913e-15
       2802.2650  2.19044e-14  2.07064e-15
       2802.3105  2.41736e-14  2.07025e-15
       2802.3560  1.78027e-14  1.94963e-15
       2802.4014  2.07632e-14  2.04194e-15
       2802.4469  1.53288e-14  1.80146e-15
       2802.4924  1.98072e-14  2.00764e-15
       2802.5379  1.64026e-14  1.82342e-15
       2802.5834  1.50248e-14  1.72189e-15
       2802.6288  1.49419e-14  1.81024e-15
       2802.6743  1.23438e-14  1.68791e-15
       2802.7198  1.21744e-14  1.73656e-15
       2802.7653  1.23076e-14  1.74116e-15
       2802.8108  1.18141e-14  1.80000e-15
       2802.8562  1.03202e-14  1.67103e-15
       2802.9017  5.94181e-15  1.67650e-15
       2802.9472  6.82410e-15  1.52208e-15
       2802.9927  4.79559e-15  1.33837e-15
       2803.0382  3.05192e-15  1.31434e-15
       2803.0836  1.18808e-15  1.30518e-15
       2803.1291  1.90482e-15  1.24826e-15
       2803.1746  3.27449e-15  1.42654e-15
       2803.2201  3.20927e-15  1.17179e-15
       2803.2655  3.23043e-15  1.29910e-15
       2803.3110  5.83726e-15  1.44945e-15
       2803.3565  2.97900e-15  1.44146e-15
       2803.4020  3.66766e-15  1.39770e-15
       2803.4474  1.74289e-15  1.35942e-15
       2803.4929  4.87910e-15  1.69477e-15
       2803.5384  2.54367e-15  1.30014e-15
       2803.5839  1.98521e-15  1.17683e-15
       2803.6293 -7.31205e-16  1.30651e-15
       2803.6748  4.66636e-16  1.23062e-15
       2803.7203  2.49596e-15  1.24023e-15
       2803.7658  5.64058e-15  1.63123e-15
       2803.8112  1.57718e-14  1.94346e-15
       2803.8567  4.37754e-14  2.81380e-15
       2803.9022  8.14266e-14  3.66458e-15
       2803.9476  1.01504e-13  3.94432e-15
       2803.9931  1.17938e-13  4.30894e-15
       2804.0386  1.28642e-13  4.45069e-15
       2804.0841  1.33909e-13  4.56650e-15
       2804.1295  1.40713e-13  4.68280e-15
       2804.1750  1.32514e-13  4.57617e-15
       2804.2205  1.43001e-13  4.75113e-15
       2804.2659  1.37181e-13  4.62451e-15
       2804.3114  1.45228e-13  4.75149e-15
       2804.3569  1.43188e-13  4.69250e-15
       2804.4024  1.36230e-13  4.62344e-15
       2804.4478  1.35083e-13  4.67306e-15
       2804.4933  1.33658e-13  4.65657e-15
       2804.5388  1.39094e-13  4.69824e-15
       2804.5842  1.42140e-13  4.79981e-15
       2804.6297  1.36656e-13  4.74165e-15
       2804.6752  1.31028e-13  4.59237e-15
       2804.7206  1.23142e-13  4.45674e-15
       2804.7661  1.32611e-13  4.54772e-15
       2804.8116  1.27902e-13  4.55137e-15
       2804.8570  1.14425e-13  4.34086e-15
       2804.9025  1.23925e-13  4.42400e-15
       2804.9480  1.12881e-13  4.31610e-15
       2804.9934  1.10699e-13  4.27367e-15
       2805.0389  1.10181e-13  4.27838e-15
       2805.0844  1.07900e-13  4.22027e-15
       2805.1298  9.39191e-14  3.90745e-15
       2805.1753  8.36950e-14  3.74477e-15
       2805.2208  8.35450e-14  3.70293e-15
       2805.2662  8.33402e-14  3.73137e-15
       2805.3117  7.32871e-14  3.51549e-15
       2805.3572  7.73556e-14  3.67387e-15
       2805.4026  6.61469e-14  3.55644e-15
       2805.4481  6.75200e-14  3.44582e-15
       2805.4936  6.56010e-14  3.42117e-15
       2805.5390  5.95906e-14  3.24748e-15
       2805.5845  5.40431e-14  3.17985e-15
       2805.6299  5.27730e-14  3.13262e-15
       2805.6754  4.86502e-14  3.03027e-15
       2805.7209  4.49624e-14  2.92317e-15
       2805.7663  4.06387e-14  2.86597e-15
       2805.8118  3.71019e-14  2.70842e-15
       2805.8573  3.88612e-14  2.80812e-15
       2805.9027  3.34874e-14  2.59241e-15
       2805.9482  2.69433e-14  2.40885e-15
       2805.9936  2.91837e-14  2.50216e-15
       2806.0391  2.56528e-14  2.51060e-15
       2806.0846  2.29678e-14  2.33257e-15
       2806.1300  2.19216e-14  2.23541e-15
       2806.1755  2.48434e-14  2.33620e-15
       2806.2209  1.85444e-14  2.16600e-15
       2806.2664  1.79693e-14  2.06343e-15
       2806.3119  2.12735e-14  2.27013e-15
       2806.3573  1.66559e-14  2.09155e-15
       2806.4028  1.96379e-14  2.11354e-15
       2806.4482  1.84104e-14  2.17147e-15
       2806.4937  1.89663e-14  2.19233e-15
       2806.5391  1.76410e-14  2.21086e-15
       2806.5846  1.81597e-14  2.12495e-15
       2806.6301  1.88177e-14  2.16305e-15
       2806.6755  1.76821e-14  2.09303e-15
       2806.7210  1.76709e-14  2.27270e-15
       2806.7664  1.57363e-14  2.05407e-15
       2806.8119  1.36585e-14  1.90702e-15
       2806.8573  1.84133e-14  2.10899e-15
       2806.9028  1.38461e-14  1.92586e-15
       2806.9483  1.61646e-14  2.12028e-15
       2806.9937  1.57829e-14  1.99030e-15
       2807.0392  1.41483e-14  1.96921e-15
       2807.0846  1.23915e-14  1.87374e-15
       2807.1301  9.72612e-15  1.83423e-15
       2807.1755  1.64653e-14  2.06439e-15
       2807.2210  1.73734e-14  2.11542e-15
       2807.2664  1.40315e-14  1.95971e-15
       2807.3119  1.49975e-14  2.11239e-15
       2807.3573  1.46233e-14  2.07754e-15
       2807.4028  1.21484e-14  1.78576e-15
       2807.4483  1.18692e-14  1.79203e-15
       2807.4937  1.11837e-14  2.07545e-15
       2807.5392  1.16861e-14  2.01736e-15
       2807.5846  1.17574e-14  1.90762e-15
       2807.6301  9.32907e-15  1.78979e-15
       2807.6755  9.83617e-15  1.79332e-15
       2807.7210  9.45181e-15  1.77454e-15
       2807.7664  1.18446e-14  1.94993e-15
       2807.8119  9.99218e-15  2.20459e-15
       2807.8573  1.49202e-14  1.97426e-15
       2807.9028  1.52767e-14  2.12613e-15
       2807.9482  1.03331e-14  2.01174e-15
       2807.9937  1.18348e-14  2.11200e-15
       2808.0391  1.51591e-14  2.07986e-15
       2808.0846  1.27297e-14  2.11556e-15
       2808.1300  1.43667e-14  2.24545e-15
       2808.1755  1.51816e-14  2.17958e-15
       2808.2209  1.25546e-14  2.02163e-15
       2808.2664  1.58789e-14  2.18802e-15
       2808.3118  1.72569e-14  2.42281e-15
       2808.3573  1.06099e-14  2.22366e-15
       2808.4027  1.16417e-14  2.23393e-15
       2808.4482  1.52230e-14  2.20840e-15
       2808.4936  1.39064e-14  2.11541e-15
       2808.5390  1.37677e-14  2.08183e-15
       2808.5845  1.37086e-14  2.08248e-15
       2808.6299  1.40589e-14  2.16851e-15
       2808.6754  1.51398e-14  2.14372e-15
       2808.7208  1.40390e-14  2.15041e-15
       2808.7663  1.61978e-14  2.22582e-15
       2808.8117  1.38031e-14  2.22941e-15
       2808.8572  1.32840e-14  2.23260e-15
       2808.9026  9.30068e-15  1.96027e-15
       2808.9481  1.25543e-14  2.01893e-15
       2808.9935  1.73969e-14  2.45201e-15
       2809.0389  1.44890e-14  2.06700e-15
       2809.0844  1.44942e-14  2.10625e-15
       2809.1298  1.35672e-14  2.04730e-15
       2809.1753  1.25520e-14  2.14946e-15
       2809.2207  1.19785e-14  2.04234e-15
       2809.2662  1.22404e-14  1.95363e-15
       2809.3116  1.27977e-14  2.30851e-15
       2809.3571  1.29782e-14  2.23142e-15
       2809.4025  1.14567e-14  2.25147e-15
       2809.4479  1.38786e-14  2.30120e-15
       2809.4934  1.42535e-14  2.35604e-15
       2809.5388  1.89275e-14  2.57473e-15
       2809.5843  1.67202e-14  2.42563e-15
       2809.6297  1.49184e-14  2.33438e-15
       2809.6751  1.56896e-14  2.25312e-15
       2809.7206  1.36016e-14  2.21539e-15
       2809.7660  1.56144e-14  2.38442e-15
       2809.8115  1.73792e-14  2.32851e-15
       2809.8569  1.48872e-14  2.20283e-15
       2809.9023  1.71020e-14  2.33166e-15
       2809.9478  1.45205e-14  2.26615e-15
       2809.9932  1.40745e-14  2.44041e-15
       2810.0387  1.50042e-14  2.32731e-15
       2810.0841  1.43805e-14  2.35355e-15
       2810.1295  1.73133e-14  2.32957e-15
       2810.1750  1.91438e-14  2.48601e-15
       2810.2204  1.40900e-14  2.39838e-15
       2810.2658  1.67835e-14  2.59070e-15
       2810.3113  1.22854e-14  2.27762e-15
       2810.3567  1.81258e-14  2.44696e-15
       2810.4022  1.57208e-14  2.47056e-15
       2810.4476  1.62362e-14  2.66498e-15
       2810.4930  1.97111e-14  2.54365e-15
       2810.5385  1.87639e-14  2.56422e-15
       2810.5839  1.62541e-14  2.61528e-15
       2810.6293  1.80398e-14  2.58062e-15
       2810.6748  1.64579e-14  2.71049e-15
       2810.7202  2.06685e-14  2.60479e-15
       2810.7656  1.74481e-14  2.70632e-15
       2810.8111  1.39122e-14  2.19468e-15
       2810.8565  1.50664e-14  2.38330e-15
       2810.9019  1.13239e-14  2.40967e-15
       2810.9474  1.38875e-14  2.36835e-15
       2810.9928  1.63562e-14  2.33734e-15
       2811.0382  1.23242e-14  2.20500e-15
       2811.0837  1.07608e-14  2.26448e-15
       2811.1291  1.47122e-14  2.43204e-15
       2811.1745  1.51946e-14  2.35147e-15
       2811.2200  1.56034e-14  2.41528e-15
       2811.2654  1.59590e-14  2.58003e-15
       2811.3108  1.19223e-14  2.31288e-15
       2811.3563  1.84525e-14  2.47086e-15
       2811.4017  1.38196e-14  2.62240e-15
       2811.4471  1.30503e-14  2.68835e-15
       2811.4926  1.71453e-14  2.68816e-15
       2811.5380  1.27772e-14  2.50468e-15
       2811.5834  1.20750e-14  2.46229e-15
       2811.6289  1.30993e-14  2.49018e-15
       2811.6743  1.00353e-14  2.23599e-15
       2811.7197  1.83466e-14  2.63747e-15
       2811.7651  1.22542e-14  1.68980e-15
       2811.8106  1.50328e-14  1.79250e-15
       2811.8560  1.41503e-14  1.81898e-15
       2811.9014  1.15731e-14  1.80334e-15
       2811.9469  1.25856e-14  1.79322e-15
       2811.9923  1.27922e-14  1.87302e-15
       2812.0377  1.56338e-14  1.83509e-15
       2812.0831  1.30341e-14  1.82115e-15
       2812.1286  1.56382e-14  1.95596e-15
       2812.1740  1.23058e-14  1.94633e-15
       2812.2194  1.43464e-14  1.94623e-15
       2812.2649  1.71644e-14  2.02254e-15
       2812.3103  1.46089e-14  1.95597e-15
       2812.3557  1.53268e-14  1.87835e-15
       2812.4011  9.21340e-15  1.81080e-15
       2812.4466  1.03577e-14  1.92526e-15
       2812.4920  1.23766e-14  1.87559e-15
       2812.5374  1.30431e-14  1.80772e-15
       2812.5828  1.45312e-14  1.95313e-15
       2812.6283  1.28182e-14  1.88242e-15
       2812.6737  1.46337e-14  1.93480e-15
       2812.7191  1.15467e-14  1.78572e-15
       2812.7645  1.33185e-14  1.88870e-15
       2812.8100  1.16435e-14  1.90144e-15
       2812.8554  1.50668e-14  1.97178e-15
       2812.9008  9.75581e-15  1.79871e-15
       2812.9462  1.26063e-14  1.87835e-15
       2812.9916  1.31658e-14  1.92513e-15
       2813.0371  1.38374e-14  1.85185e-15
       2813.0825  1.16345e-14  1.77111e-15
       2813.1279  1.31483e-14  1.87924e-15
       2813.1733  9.63092e-15  1.67794e-15
       2813.2188  1.20216e-14  1.87416e-15
       2813.2642  1.40412e-14  1.97576e-15
       2813.3096  1.12685e-14  1.85848e-15
       2813.3550  1.23452e-14  1.78282e-15
       2813.4004  1.18055e-14  1.72054e-15
       2813.4459  1.05824e-14  1.75641e-15
       2813.4913  9.76483e-15  1.76435e-15
       2813.5367  1.16898e-14  1.77423e-15
       2813.5821  1.52066e-14  1.81342e-15
       2813.6275  1.12218e-14  1.74103e-15
       2813.6730  8.14020e-15  1.73743e-15
       2813.7184  6.75318e-15  1.75404e-15
       2813.7638  8.91090e-15  1.65573e-15
       2813.8092  1.10881e-14  1.74604e-15
       2813.8546  6.77518e-15  1.60108e-15
       2813.9000  8.43960e-15  1.86563e-15
       2813.9455  1.04289e-14  1.81842e-15
       2813.9909  7.01198e-15  2.40247e-15
       2814.0363  9.85902e-15  1.79194e-15
       2814.0817  1.24618e-14  1.72823e-15
       2814.1271  1.32907e-14  1.87104e-15
       2814.1725  9.44073e-15  1.73365e-15
       2814.2180  1.11525e-14  1.73278e-15
       2814.2634  1.26568e-14  1.89307e-15
       2814.3088  9.86686e-15  1.79550e-15
       2814.3542  1.31312e-14  1.85836e-15
       2814.3996  1.41281e-14  1.83315e-15
       2814.4450  1.39636e-14  1.98464e-15
       2814.4904  1.37720e-14  1.87923e-15
       2814.5359  1.41769e-14  2.17185e-15
       2814.5813  1.71895e-14  2.00237e-15
       2814.6267  1.77827e-14  1.91646e-15
       2814.6721  1.55116e-14  1.85585e-15
       2814.7175  1.34639e-14  1.90319e-15
       2814.7629  1.69751e-14  1.97732e-15
       2814.8083  1.40694e-14  1.88412e-15
       2814.8538  1.29918e-14  1.81113e-15
       2814.8992  1.58650e-14  2.05775e-15
       2814.9446  1.54985e-14  2.00165e-15
       2814.9900  1.79492e-14  2.01506e-15
       2815.0354  1.42524e-14  1.91373e-15
       2815.0808  1.49980e-14  2.07494e-15
       2815.1262  2.04610e-14  2.09730e-15
       2815.1716  1.48160e-14  2.03261e-15
       2815.2170  1.79580e-14  1.97057e-15
       2815.2625  1.83251e-14  1.99247e-15
       2815.3079  1.46909e-14  1.88044e-15
       2815.3533  1.51059e-14  1.89912e-15
       2815.3987  1.42424e-14  1.98362e-15
       2815.4441  1.51099e-14  2.06021e-15
       2815.4895  1.98188e-14  2.11854e-15
       2815.5349  1.69165e-14  1.97567e-15
       2815.5803  1.60129e-14  1.94266e-15
       2815.6257  1.97773e-14  2.05688e-15
       2815.6711  1.60822e-14  2.00950e-15
       2815.7165  1.43749e-14  2.02246e-15
       2815.7619  1.44441e-14  2.14064e-15
       2815.8074  1.75883e-14  2.13446e-15
       2815.8528  1.64116e-14  2.06990e-15
       2815.8982  1.65666e-14  2.05327e-15
       2815.9436  1.75191e-14  1.98106e-15
       2815.9890  1.76800e-14  2.07660e-15
       2816.0344  1.56318e-14  1.97811e-15
       2816.0798  1.65434e-14  2.02894e-15
       2816.1252  1.61065e-14  2.04098e-15
       2816.1706  1.75002e-14  2.05629e-15
       2816.2160  1.46289e-14  2.08058e-15
       2816.2614  1.72963e-14  2.08378e-15
       2816.3068  1.65325e-14  1.96894e-15
       2816.3522  1.44401e-14  2.01609e-15
       2816.3976  1.58298e-14  2.16817e-15
       2816.4430  2.02503e-14  2.15620e-15
       2816.4884  1.67393e-14  2.22983e-15
       2816.5338  1.16031e-14  3.28932e-15
       2816.5792  1.59138e-14  2.04858e-15
       2816.6246  1.78447e-14  2.13492e-15
       2816.6700  1.66277e-14  2.05772e-15
       2816.7154  1.71337e-14  2.09834e-15
       2816.7608  1.85469e-14  2.16428e-15
       2816.8062  1.74001e-14  2.15165e-15
       2816.8516  1.30404e-14  1.96807e-15
       2816.8971  1.69075e-14  2.07263e-15
       2816.9425  1.85101e-14  2.22143e-15
       2816.9879  1.29460e-14  2.08412e-15
